Client Customer Id,Client Customer Name,Currency,Ad group ID,Ad group,Network,Network (with search partners),Ad type,All conv.,All conv. value,Campaign ID,Campaign,Clicks,Conversions,Total conv. value,Cost,App final URL,Client name,Day,Description,Display URL,Engagements,Customer ID,Ad,Headline 1,Headline 2,Ad ID,Image Ad URL,Impressions,Interactions,Labels,Video played to 100%,Video played to 25%,Video played to 50%,Video played to 75%,View rate,Views,View-through conv.,Video Plays 25%,Video Plays 50%,Video Plays 75%,Video Plays 100%,Campaign_duplicate,Agency,Year,Market,Client_name,Brand_portfolio,Temporality,Platform,Vendor,Initiative,Objective,Buying Type,Consumption Occasion,unified_brand,Country_iso_code,Country_full_name,Brand,New Buying Type,unified_brand,Datasource,date_copy,date_month,mplan_agency,Campaign Name,Video Duration,Video Id,Video Title,Format,Video Title Backup,Minutes,seconds,numeric_view_rate,complete_views_calculated,video_duration_sec,Video played to 100% integer,Video played to 75% integer,Video played to 50% integer,Video played to 25% integer,year_month,currency_key,convertion_value,platform_cost,Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc,Campaign_snc_passed,Campaign_snc_failed,Campaign_snc_status,datasource_mediaplan,adverity_client_id,adverity_client_name
6649621794,YOUTUBE_MASTERBRAND_CL,USD,124000276043,Affinity Audiences_Video_Breakfast for One_JUL_L15_Topics,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13757210864,MCMMIA_2021_CHL_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_DESPIERTAMUCHOMAS_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,2,0.0000000,0.0000000,3.143616, --,YOUTUBE_MASTERBRAND_CL,2021-07-24, --,www.icb.cl/marcas/kelloggs/,1128,6649621794,Video_In Stream_¿Teletra-bajón? Encuentra aquí una buena razón para levantar el día_0Min_30Sec_Breakfast for One_JUL_L15, --, --,531461765900, --,1700,1128, --,48.95%,76.90%,59.66%,52.84%,48.12%,818,0,1307.3000000000002,1014.22,898.28,832.15,MCMMIA_2021_CHL_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Despierta Mucho Mas_Affinity Audiences_CPV_Breakfast for One_JUL_L15,MCMMIA,2021,CHL,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Despierta Mucho Mas,Affinity Audiences,CPV,Breakfast for One_JUL_L15,masterbrand,CL,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_CHL_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_DESPIERTAMUCHOMAS_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,30093,qt9zWc3LUd0,¿Teletra-bajón? Encuentra aquí una buena razón para levantar el día.,Video,¿Teletra-bajón? Encuentra aquí una buena razón para levantar el día,0Min,30,48.12,393.62159999999994,30,400.41100000000006,432.2312,488.0188,629.042,2021-07,USD_CHL_2021-07,1,3.143616,MCMMIA,2021,CHL,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,DESPIERTAMUCHOMAS,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687317,Affinity Audiences_Video_Breakfast for One_JUL_L19_In Market,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,3,0.0000000,0.0000000,1.187338, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-25, --,www.kellobyte.com/es_PA/home.html,662,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941725, --,856,662, --,62.66%,98.00%,77.03%,68.90%,62.50%,535,0,838.88,659.3768000000001,589.784,536.3696,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,62.5,334.375,20,335.231,368.615,412.1105,524.3,2021-07,USD_PAN_2021-07,1,1.187338,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687317,Affinity Audiences_Video_Breakfast for One_JUL_L19_In Market,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,4,0.0000000,0.0000000,1.593807, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-27, --,www.kellobyte.com/es_PA/home.html,831,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941725, --,1071,831, --,65.65%,97.53%,78.18%,70.78%,65.08%,697,0,1044.5463,837.3078000000002,758.0538,703.1115000000001,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-27,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,65.08,453.60760000000005,20,457.58050000000003,493.33660000000003,544.9146000000001,679.7841000000001,2021-07,USD_PAN_2021-07,1,1.593807,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687317,Affinity Audiences_Video_Breakfast for One_JUL_L19_In Market,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,0,0.0000000,0.0000000,1.788024, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-24, --,www.kellobyte.com/es_PA/home.html,968,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941725, --,1224,968, --,64.99%,96.94%,79.60%,70.52%,64.22%,786,0,1186.5456,974.304,863.1648,795.4775999999999,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,64.22,504.76919999999996,20,510.8214,554.2872,625.656,761.9484,2021-07,USD_PAN_2021-07,1,1.788024,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687317,Affinity Audiences_Video_Breakfast for One_JUL_L19_In Market,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,0,0.0000000,0.0000000,1.03678, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-28, --,www.kellobyte.com/es_PA/home.html,585,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941725, --,747,585, --,66.12%,96.21%,78.18%,70.73%,65.19%,487,0,718.6886999999999,584.0046000000001,528.3531,493.91640000000007,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-28,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,65.19,317.4753,20,322.00440000000003,344.4551,380.7366,468.54269999999997,2021-07,USD_PAN_2021-07,1,1.03678,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687317,Affinity Audiences_Video_Breakfast for One_JUL_L19_In Market,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,5,0.0000000,0.0000000,2.09321, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-26, --,www.kellobyte.com/es_PA/home.html,1057,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941725, --,1351,1057, --,63.13%,97.39%,78.51%,70.15%,63.06%,852,0,1315.7389,1060.6701,947.7265000000001,852.8863,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-26,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,63.06,537.2712,20,537.8676,597.678,668.9052,829.7628,2021-07,USD_PAN_2021-07,1,2.09321,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687357,Affinity Audiences_Video_Breakfast for One_JUL_L19_Affinity,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,35,0.0000000,0.0000000,22.841936, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-25, --,www.kellobyte.com/es_PA/home.html,11472,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941728, --,15914,11472, --,56.29%,96.72%,72.55%,63.12%,55.94%,8903,0,15392.0208,11545.607,10044.916799999999,8957.9906,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,55.94,4980.3382,20,5011.4987,5619.5736,6459.1265,8610.981600000001,2021-07,USD_PAN_2021-07,1,22.841936,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687357,Affinity Audiences_Video_Breakfast for One_JUL_L19_Affinity,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,22,0.0000000,0.0000000,21.851691, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-26, --,www.kellobyte.com/es_PA/home.html,10133,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941728, --,13546,10133, --,60.56%,96.88%,75.25%,66.92%,60.13%,8145,0,13123.3648,10193.365,9064.9832,8203.4576,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-26,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,60.13,4897.588500000001,20,4932.612,5450.634,6129.1125,7890.876,2021-07,USD_PAN_2021-07,1,21.851691,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687357,Affinity Audiences_Video_Breakfast for One_JUL_L19_Affinity,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,28,0.0000000,0.0000000,22.577882, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-27, --,www.kellobyte.com/es_PA/home.html,10973,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941728, --,14937,10973, --,58.57%,97.08%,73.86%,64.81%,58.19%,8692,0,14500.8396,11032.468200000001,9680.6697,8748.6009,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-27,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,58.19,5057.8748,20,5090.9044,5633.2852,6419.9112,8438.1936,2021-07,USD_PAN_2021-07,1,22.577882,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687357,Affinity Audiences_Video_Breakfast for One_JUL_L19_Affinity,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,32,0.0000000,0.0000000,18.506008, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-28, --,www.kellobyte.com/es_PA/home.html,9051,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941728, --,12126,9051, --,59.65%,96.97%,74.85%,66.03%,59.47%,7211,0,11758.582199999999,9076.311,8006.7978,7233.159000000001,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-28,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,59.47,4288.3817,20,4301.3615,4761.4233,5397.4335,6992.506700000001,2021-07,USD_PAN_2021-07,1,18.506008,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687357,Affinity Audiences_Video_Breakfast for One_JUL_L19_Affinity,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,30,0.0000000,0.0000000,21.809987, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-24, --,www.kellobyte.com/es_PA/home.html,10754,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941728, --,14445,10754, --,59.80%,96.89%,74.88%,65.84%,59.46%,8589,0,13995.7605,10816.416,9510.588,8638.11,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-24,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,59.46,5107.0194,20,5136.222,5654.9976,6431.4432,8321.882099999999,2021-07,USD_PAN_2021-07,1,21.809987,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
2624469181,YOUTUBE_MASTERBRAND_CENAM,USD,124422687517,Affinity Audiences_Video_Breakfast for One_JUL_L19_Parental Status,YouTube Videos,YouTube Videos,,0.0000000,0.0000000,13758361350,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,3,0.0000000,0.0000000,3.320428, --,YOUTUBE_MASTERBRAND_CENAM,2021-07-25, --,www.kellobyte.com/es_PA/home.html,1671,2624469181,Video_In Stream_ Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños_0Min_15Sec_Breakfast for One_JUL_L19, --, --,531493941731, --,2252,1671, --,60.01%,96.82%,74.29%,65.61%,59.64%,1343,0,2180.3864,1673.0108000000002,1477.5372,1351.4252,MCMMIA_2021_PAN_Kelloggs_Masterbrand_Seasonal_Google_Youtube_Perro_Affinity Audiences_CPV_Breakfast for One_JUL_L19,MCMMIA,2021,PAN,Kelloggs,Masterbrand,Seasonal,Google,Youtube,Perro,Affinity Audiences,CPV,Breakfast for One_JUL_L19,masterbrand,PA,,Masterbrand,CPV,masterbrand,Google Adwords,2021-07-25,7,Mediacom,MCMMIA_2021_PAN_KELLOGGS_MASTERBRAND_SEASONAL_GOOGLE_YOUTUBE_PERRO_AFFINITYAUDIENCES_CPV_BREAKFASTFORONE,20085,UgnbnlSFJ0c,Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,Video, Kellogg’s® Despierta mucho más sus ganas de alimentar sus sueños,0Min,15,59.64,800.9652000000001,20,805.9342999999999,881.1423,997.7147,1300.2926,2021-07,USD_PAN_2021-07,1,3.320428,MCMMIA,2021,PAN,KELLOGGS,MASTERBRAND,SEASONAL,GOOGLE,YOUTUBE,PERRO,AFFINITYAUDIENCES,CPV,BREAKFASTFORONE,"Agency_nc,Year_nc,Country_nc,Client_nc,Brand_nc,Temporality_nc,Network_nc,Vendor_nc,Initiative_nc,Orientation_nc,BuyType_nc,ConsumptionOccasion_nc",,passed,Google Adwords,3,ktboClient
